 17-Sep-2012       (dar_019.dat - 1.0*Aver(dar_018.dat,dar_020.dat) / 25.6400 
 dar_019.dat  Conc = .26E+02  N1 =    1  N2 = 2168
 dar_018.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
 dar_020.dat  Conc = 0.0d+0   N1 =    1  N2 = 2168
  0.874530E+00  0.771264E+01  0.462249E-01
  0.877264E+00  0.760077E+01  0.458933E-01
  0.879998E+00  0.750349E+01  0.456648E-01
  0.882732E+00  0.741330E+01  0.452337E-01
  0.885466E+00  0.727340E+01  0.445377E-01
  0.888200E+00  0.716756E+01  0.442841E-01
  0.890934E+00  0.714838E+01  0.440824E-01
  0.893668E+00  0.702976E+01  0.438988E-01
  0.896402E+00  0.696855E+01  0.435435E-01
  0.899136E+00  0.685589E+01  0.429371E-01
  0.901870E+00  0.681533E+01  0.428135E-01
  0.904604E+00  0.672032E+01  0.426568E-01
  0.907338E+00  0.655116E+01  0.418632E-01
  0.910072E+00  0.654305E+01  0.420574E-01
  0.912806E+00  0.644850E+01  0.415839E-01
  0.915540E+00  0.641868E+01  0.411704E-01
  0.918274E+00  0.631666E+01  0.412754E-01
  0.921009E+00  0.622752E+01  0.408177E-01
  0.923743E+00  0.612855E+01  0.404423E-01
  0.926477E+00  0.602674E+01  0.401892E-01
  0.929211E+00  0.595836E+01  0.393723E-01
  0.931945E+00  0.595559E+01  0.397714E-01
  0.934679E+00  0.586908E+01  0.393460E-01
  0.937413E+00  0.580749E+01  0.393024E-01
  0.940147E+00  0.573106E+01  0.389436E-01
  0.942881E+00  0.569901E+01  0.386177E-01
  0.945615E+00  0.559250E+01  0.385227E-01
  0.948349E+00  0.551469E+01  0.378075E-01
  0.951083E+00  0.540599E+01  0.377284E-01
  0.953817E+00  0.537498E+01  0.375590E-01
  0.956551E+00  0.526520E+01  0.371552E-01
  0.959285E+00  0.526963E+01  0.373392E-01
  0.962019E+00  0.517791E+01  0.365135E-01
  0.964753E+00  0.516976E+01  0.366973E-01
  0.967487E+00  0.506131E+01  0.362492E-01
  0.970221E+00  0.498531E+01  0.360039E-01
  0.972955E+00  0.489134E+01  0.357921E-01
  0.975689E+00  0.489626E+01  0.354600E-01
  0.978423E+00  0.480634E+01  0.356647E-01
  0.981157E+00  0.473490E+01  0.348628E-01
  0.983892E+00  0.470197E+01  0.352066E-01
  0.986626E+00  0.467758E+01  0.348906E-01
  0.989360E+00  0.463339E+01  0.346687E-01
  0.992094E+00  0.452805E+01  0.345058E-01
  0.994828E+00  0.448306E+01  0.339793E-01
  0.997562E+00  0.437471E+01  0.337717E-01
  0.100030E+01  0.436799E+01  0.334052E-01
  0.100303E+01  0.427756E+01  0.333086E-01
  0.100576E+01  0.422400E+01  0.330226E-01
  0.100850E+01  0.420587E+01  0.331866E-01
  0.101123E+01  0.417490E+01  0.329862E-01
  0.101397E+01  0.409935E+01  0.323948E-01
  0.101670E+01  0.410152E+01  0.328000E-01
  0.101943E+01  0.406209E+01  0.325758E-01
  0.102217E+01  0.395230E+01  0.320621E-01
  0.102490E+01  0.391105E+01  0.321164E-01
  0.102764E+01  0.386043E+01  0.313652E-01
  0.103037E+01  0.387074E+01  0.319288E-01
  0.103310E+01  0.379367E+01  0.313771E-01
  0.103584E+01  0.377909E+01  0.314676E-01
  0.103857E+01  0.370312E+01  0.312369E-01
  0.104131E+01  0.366561E+01  0.308856E-01
  0.104404E+01  0.364108E+01  0.312151E-01
  0.104677E+01  0.355140E+01  0.302921E-01
  0.104951E+01  0.350098E+01  0.302833E-01
  0.105224E+01  0.346627E+01  0.302965E-01
  0.105498E+01  0.346405E+01  0.301684E-01
  0.105771E+01  0.338846E+01  0.300036E-01
  0.106044E+01  0.336349E+01  0.296127E-01
  0.106318E+01  0.332031E+01  0.297137E-01
  0.106591E+01  0.326563E+01  0.291789E-01
  0.106865E+01  0.327887E+01  0.293662E-01
  0.107138E+01  0.323063E+01  0.293747E-01
  0.107411E+01  0.315157E+01  0.288131E-01
  0.107685E+01  0.313112E+01  0.290364E-01
  0.107958E+01  0.313758E+01  0.287376E-01
  0.108232E+01  0.302530E+01  0.282634E-01
  0.108505E+01  0.303009E+01  0.285795E-01
  0.108779E+01  0.299990E+01  0.282207E-01
  0.109052E+01  0.296063E+01  0.283828E-01
  0.109325E+01  0.292387E+01  0.278205E-01
  0.109599E+01  0.293878E+01  0.279958E-01
  0.109872E+01  0.287060E+01  0.279253E-01
  0.110146E+01  0.285770E+01  0.277069E-01
  0.110419E+01  0.273939E+01  0.273462E-01
  0.110692E+01  0.280207E+01  0.276353E-01
  0.110966E+01  0.274277E+01  0.273355E-01
  0.111239E+01  0.270942E+01  0.272811E-01
  0.111513E+01  0.269976E+01  0.268682E-01
  0.111786E+01  0.267144E+01  0.270255E-01
  0.112059E+01  0.258876E+01  0.266977E-01
  0.112333E+01  0.260658E+01  0.266855E-01
  0.112606E+01  0.262273E+01  0.269345E-01
  0.112880E+01  0.254505E+01  0.263438E-01
  0.113153E+01  0.251904E+01  0.264149E-01
  0.113426E+01  0.246210E+01  0.262650E-01
  0.113700E+01  0.250206E+01  0.261116E-01
  0.113973E+01  0.246499E+01  0.260790E-01
  0.114247E+01  0.246787E+01  0.262872E-01
  0.114520E+01  0.240911E+01  0.259096E-01
  0.114793E+01  0.239739E+01  0.259636E-01
  0.115067E+01  0.237634E+01  0.256914E-01
  0.115340E+01  0.234414E+01  0.257703E-01
  0.115614E+01  0.229475E+01  0.254621E-01
  0.115887E+01  0.227973E+01  0.254297E-01
  0.116160E+01  0.229478E+01  0.255151E-01
  0.116434E+01  0.225848E+01  0.252058E-01
  0.116707E+01  0.222953E+01  0.253676E-01
  0.116981E+01  0.219497E+01  0.251035E-01
  0.117254E+01  0.221504E+01  0.250673E-01
  0.117527E+01  0.210991E+01  0.246787E-01
  0.117801E+01  0.215641E+01  0.249171E-01
  0.118074E+01  0.213800E+01  0.250198E-01
  0.118348E+01  0.207760E+01  0.245360E-01
  0.118621E+01  0.205789E+01  0.243862E-01
  0.118894E+01  0.207199E+01  0.245839E-01
  0.119168E+01  0.207247E+01  0.244711E-01
  0.119441E+01  0.206565E+01  0.246266E-01
  0.119715E+01  0.198774E+01  0.242321E-01
  0.119988E+01  0.204761E+01  0.245135E-01
  0.120262E+01  0.198463E+01  0.241759E-01
  0.120535E+01  0.195029E+01  0.239441E-01
  0.120808E+01  0.190814E+01  0.238269E-01
  0.121082E+01  0.188832E+01  0.237997E-01
  0.121355E+01  0.193314E+01  0.241210E-01
  0.121629E+01  0.188032E+01  0.238433E-01
  0.121902E+01  0.185758E+01  0.235217E-01
  0.122175E+01  0.183591E+01  0.236720E-01
  0.122449E+01  0.185253E+01  0.235882E-01
  0.122722E+01  0.183081E+01  0.236563E-01
  0.122996E+01  0.183760E+01  0.249601E-01
  0.123269E+01  0.180258E+01  0.255499E-01
  0.123816E+01  0.181022E+01  0.260672E-01
  0.124089E+01  0.177656E+01  0.266970E-01
  0.124363E+01  0.178486E+01  0.273616E-01
  0.124636E+01  0.174951E+01  0.273535E-01
  0.124909E+01  0.176149E+01  0.273757E-01
  0.125183E+01  0.171736E+01  0.280915E-01
  0.125456E+01  0.174322E+01  0.280891E-01
  0.125730E+01  0.172805E+01  0.285137E-01
  0.126003E+01  0.167455E+01  0.291645E-01
  0.126276E+01  0.172305E+01  0.298209E-01
  0.126550E+01  0.164973E+01  0.267219E-01
  0.126823E+01  0.167015E+01  0.260870E-01
  0.127097E+01  0.163427E+01  0.256013E-01
  0.127370E+01  0.161337E+01  0.251229E-01
  0.127643E+01  0.158750E+01  0.246945E-01
  0.127917E+01  0.159093E+01  0.248507E-01
  0.128190E+01  0.161323E+01  0.245682E-01
  0.128464E+01  0.156426E+01  0.243679E-01
  0.128737E+01  0.157530E+01  0.241403E-01
  0.129010E+01  0.156917E+01  0.238914E-01
  0.129284E+01  0.153520E+01  0.235377E-01
  0.129557E+01  0.153293E+01  0.236071E-01
  0.129831E+01  0.150264E+01  0.231137E-01
  0.130104E+01  0.149235E+01  0.231539E-01
  0.130377E+01  0.148731E+01  0.227506E-01
  0.130651E+01  0.148419E+01  0.226405E-01
  0.130924E+01  0.153194E+01  0.230019E-01
  0.131198E+01  0.145038E+01  0.225542E-01
  0.131471E+01  0.149296E+01  0.226598E-01
  0.131744E+01  0.142840E+01  0.221964E-01
  0.132018E+01  0.144468E+01  0.222938E-01
  0.132291E+01  0.139703E+01  0.224646E-01
  0.132565E+01  0.141095E+01  0.221246E-01
  0.132838E+01  0.140327E+01  0.221216E-01
  0.133112E+01  0.141124E+01  0.221728E-01
  0.133385E+01  0.141848E+01  0.222831E-01
  0.133658E+01  0.139150E+01  0.224084E-01
  0.133932E+01  0.136661E+01  0.215635E-01
  0.134205E+01  0.137293E+01  0.221068E-01
  0.134479E+01  0.134995E+01  0.220430E-01
  0.134752E+01  0.137399E+01  0.221985E-01
  0.135025E+01  0.136368E+01  0.220224E-01
  0.135299E+01  0.135284E+01  0.218949E-01
  0.135572E+01  0.133692E+01  0.218344E-01
  0.135846E+01  0.133304E+01  0.220556E-01
  0.136119E+01  0.135670E+01  0.215947E-01
  0.136392E+01  0.131648E+01  0.217664E-01
  0.136666E+01  0.129460E+01  0.217245E-01
  0.136939E+01  0.128989E+01  0.215625E-01
  0.137213E+01  0.130732E+01  0.215681E-01
  0.137486E+01  0.129545E+01  0.216030E-01
  0.137759E+01  0.126983E+01  0.214523E-01
  0.138033E+01  0.129278E+01  0.216729E-01
  0.138306E+01  0.128589E+01  0.216304E-01
  0.138580E+01  0.127724E+01  0.212877E-01
  0.138853E+01  0.122740E+01  0.213026E-01
  0.139126E+01  0.126746E+01  0.213640E-01
  0.139400E+01  0.118654E+01  0.210483E-01
  0.139673E+01  0.127094E+01  0.216115E-01
  0.139947E+01  0.123703E+01  0.213195E-01
  0.140220E+01  0.123263E+01  0.212576E-01
  0.140493E+01  0.125621E+01  0.212374E-01
  0.140767E+01  0.117728E+01  0.210051E-01
  0.141040E+01  0.120829E+01  0.212350E-01
  0.141314E+01  0.122127E+01  0.213898E-01
  0.141587E+01  0.119353E+01  0.211027E-01
  0.141860E+01  0.120519E+01  0.211248E-01
  0.142134E+01  0.117687E+01  0.208941E-01
  0.142407E+01  0.120032E+01  0.211050E-01
  0.142681E+01  0.114709E+01  0.209786E-01
  0.142954E+01  0.115722E+01  0.209333E-01
  0.143227E+01  0.111803E+01  0.205740E-01
  0.143501E+01  0.118740E+01  0.211872E-01
  0.143774E+01  0.116870E+01  0.208382E-01
  0.144048E+01  0.113044E+01  0.208705E-01
  0.144321E+01  0.113533E+01  0.206886E-01
  0.144594E+01  0.113300E+01  0.208647E-01
  0.144868E+01  0.111567E+01  0.207909E-01
  0.145141E+01  0.113345E+01  0.208107E-01
  0.145415E+01  0.110681E+01  0.204386E-01
  0.145688E+01  0.113181E+01  0.205659E-01
  0.145962E+01  0.112180E+01  0.205606E-01
  0.146235E+01  0.111021E+01  0.203322E-01
  0.146508E+01  0.110240E+01  0.204777E-01
