Data divided by constant (Conc)                                               
TIP60p_0_q26  Conc = .50E+01  Mult = .10E+01  N1 =    1  N2 =  717  SCALE =  1
  0.157321E+01  0.584391E-03  0.131334E-02
  0.157676E+01  0.591373E-03  0.132588E-02
  0.158032E+01  0.570933E-03  0.131770E-02
  0.158387E+01  0.532215E-03  0.133381E-02
  0.158743E+01  0.470692E-03  0.133339E-02
  0.159099E+01  0.534125E-03  0.132839E-02
  0.159454E+01  0.551594E-03  0.133945E-02
  0.159810E+01  0.455413E-03  0.133139E-02
  0.160165E+01  0.546472E-03  0.133583E-02
  0.160521E+01  0.468072E-03  0.133841E-02
  0.160876E+01  0.486267E-03  0.134447E-02
  0.161232E+01  0.434534E-03  0.134620E-02
  0.161587E+01  0.453640E-03  0.133811E-02
  0.161943E+01  0.368977E-03  0.134271E-02
  0.162298E+01  0.465860E-03  0.133751E-02
  0.162654E+01  0.437847E-03  0.134025E-02
  0.163009E+01  0.431217E-03  0.133477E-02
  0.163365E+01  0.415176E-03  0.133007E-02
  0.163720E+01  0.346623E-03  0.133850E-02
  0.164076E+01  0.434526E-03  0.133144E-02
  0.164431E+01  0.371554E-03  0.133484E-02
  0.164787E+01  0.354596E-03  0.132865E-02
  0.165142E+01  0.407458E-03  0.132909E-02
  0.165498E+01  0.335622E-03  0.133112E-02
  0.165853E+01  0.343143E-03  0.132688E-02
  0.166209E+01  0.297563E-03  0.133151E-02
  0.166564E+01  0.315101E-03  0.133101E-02
  0.166920E+01  0.232304E-03  0.133178E-02
  0.167275E+01  0.290222E-03  0.133890E-02
  0.167631E+01  0.194507E-03  0.132664E-02
  0.167986E+01  0.247576E-03  0.133898E-02
  0.168342E+01  0.282344E-03  0.134677E-02
  0.168697E+01  0.338438E-03  0.134781E-02
  0.169053E+01  0.254679E-03  0.134290E-02
  0.169408E+01  0.261339E-03  0.134509E-02
  0.169764E+01  0.301398E-03  0.135223E-02
  0.170119E+01  0.246776E-03  0.133701E-02
  0.170474E+01  0.178317E-03  0.134389E-02
  0.170830E+01  0.233349E-03  0.134465E-02
  0.171185E+01  0.241662E-03  0.134300E-02
  0.171541E+01  0.217115E-03  0.134986E-02
  0.171896E+01  0.252727E-03  0.133946E-02
  0.172252E+01  0.243731E-03  0.134789E-02
  0.172607E+01  0.253872E-03  0.133776E-02
  0.172963E+01  0.273203E-03  0.133734E-02
  0.173318E+01  0.231393E-03  0.134224E-02
  0.173673E+01  0.248414E-03  0.133405E-02
  0.174029E+01  0.237519E-03  0.134479E-02
  0.174384E+01  0.210372E-03  0.132769E-02
  0.174740E+01  0.241695E-03  0.133319E-02
  0.175095E+01  0.213110E-03  0.133368E-02
  0.175451E+01  0.226612E-03  0.133320E-02
  0.175806E+01  0.276521E-03  0.134377E-02
  0.176161E+01  0.215771E-03  0.134752E-02
  0.176517E+01  0.317027E-03  0.134813E-02
  0.176872E+01  0.280130E-03  0.134302E-02
  0.177228E+01  0.283786E-03  0.134286E-02
  0.177583E+01  0.282062E-03  0.134331E-02
  0.177938E+01  0.222645E-03  0.134490E-02
  0.178294E+01  0.283248E-03  0.134348E-02
  0.178649E+01  0.381087E-03  0.134327E-02
  0.179005E+01  0.332669E-03  0.134775E-02
  0.179360E+01  0.335826E-03  0.134638E-02
  0.179715E+01  0.337745E-03  0.133652E-02
  0.180071E+01  0.326831E-03  0.134226E-02
